1998-10-29 17:30:00    9.269   -7.778  990.50  8.325 78.564  0.980
1998-10-29 18:00:00    8.656   -7.264  991.00  8.499 78.347  0.981
1998-10-29 18:30:00    9.039   -7.585  991.30  8.566 78.313  0.982
1998-10-29 19:00:00    9.422   -7.906  991.60  8.634 78.280  0.983
1998-10-29 19:30:00    9.422   -7.906  991.80  8.701 78.246  0.984
1998-10-29 20:00:00    9.422   -7.906  992.00  8.769 78.212  0.984
1998-10-29 20:30:00    8.848   -7.424  992.30  8.836 78.179  0.985
1998-10-29 21:00:00    8.273   -6.942  992.60  8.904 78.145  0.986
1998-10-29 21:30:00    8.465   -7.103  992.80  8.971 78.111  0.987
1998-10-29 22:00:00    8.656   -7.264  993.00  9.039 78.078  0.988
1998-10-29 22:30:00    9.221   -6.457  993.50  9.106 78.044  0.988
1998-10-29 23:00:00    9.786   -5.650  994.00  9.174 78.010  0.989
1998-10-29 23:30:00    9.221   -6.457  994.00  9.241 77.977  0.990
1998-10-30 00:00:00    8.656   -7.264  994.00  7.689 78.751  0.991
1998-10-30 00:30:00    8.273   -6.942  994.30  7.726 78.515  0.991
1998-10-30 01:00:00    7.890   -6.621  994.60  7.763 78.279  0.992
1998-10-30 01:30:00    8.273   -6.942  994.70  7.800 78.043  0.993
1998-10-30 02:00:00    8.656   -7.264  994.80  7.836 77.807  0.994
1998-10-30 02:30:00    8.273   -6.942  995.10  7.873 77.571  0.995
1998-10-30 03:00:00    7.890   -6.621  995.40  7.910 77.334  0.995
1998-10-30 03:30:00    7.086   -5.946  995.50  7.947 77.098  0.996
1998-10-30 04:00:00    6.282   -5.271  995.60  7.984 76.862  0.997
1998-10-30 04:30:00    6.894   -5.785  995.60  8.021 76.626  0.998
1998-10-30 05:00:00    7.507   -6.299  995.60  8.057 76.390  0.998
1998-10-30 05:30:00    7.890   -6.621  995.80  8.094 76.154  0.999
1998-10-30 06:00:00    8.273   -6.942  996.00  7.247 81.584  1.000
1998-10-30 06:30:00    7.768   -7.799  995.90  7.217 81.852  0.998
1998-10-30 07:00:00    7.264   -8.656  995.80  7.187 82.120  0.996
1998-10-30 07:30:00    8.151   -8.121  996.20  7.158 82.388  0.995
1998-10-30 08:00:00    9.039   -7.585  996.60  7.128 82.656  0.993
1998-10-30 08:30:00    8.848   -7.424  996.90  7.098 82.924  0.991
1998-10-30 09:00:00    8.656   -7.264  997.20  7.068 83.191  0.989
1998-10-30 09:30:00    7.780   -7.678  997.40  7.039 83.459  0.987
1998-10-30 10:00:00    6.903   -8.092  997.60  7.009 83.727  0.985
1998-10-30 10:30:00    6.027   -8.506  997.80  6.979 83.995  0.984
1998-10-30 11:00:00    5.150   -8.920  998.00  6.949 84.263  0.982
1998-10-30 11:30:00    5.410   -8.755  998.07  6.920 84.531  0.980
1998-10-30 12:00:00    5.671   -8.590  998.13  7.604 78.369  0.978
1998-10-30 12:30:00    5.931   -8.426  998.20  7.621 78.202  0.976
1998-10-30 13:00:00    6.191   -8.261  998.27  7.639 78.035  0.974
1998-10-30 13:30:00    6.451   -8.096  998.33  7.656 77.868  0.973
1998-10-30 14:00:00    6.712   -7.931  998.40  7.674 77.700  0.971
1998-10-30 14:30:00    6.972   -7.766  998.47  7.691 77.533  0.969
1998-10-30 15:00:00    7.232   -7.601  998.53  7.708 77.366  0.967
1998-10-30 15:30:00    7.492   -7.437  998.60  7.726 77.199  0.965
1998-10-30 16:00:00    7.753   -7.272  998.67  7.743 77.032  0.964
1998-10-30 16:30:00    8.013   -7.107  998.73  7.761 76.865  0.962
1998-10-30 17:00:00    8.273   -6.942  998.80  7.778 76.697  0.960
1998-10-30 17:30:00    8.082   -6.781  998.80  7.796 76.530  0.958
1998-10-30 18:00:00    7.890   -6.621  998.80  7.395 80.375  0.956
1998-10-30 18:30:00    7.890   -6.621  999.00  7.398 80.628  0.954
1998-10-30 19:00:00    7.890   -6.621  999.20  7.401 80.881  0.953
1998-10-30 19:30:00    7.890   -6.621  999.20  7.404 81.133  0.951
1998-10-30 20:00:00    7.890   -6.621  999.20  7.407 81.386  0.949
1998-10-30 20:30:00    7.890   -6.621  999.00  7.410 81.639  0.947
1998-10-30 21:00:00    7.890   -6.621  998.80  7.413 81.892  0.945
1998-10-30 21:30:00    7.277   -6.106  998.90  7.415 82.145  0.943
1998-10-30 22:00:00    6.665   -5.592  999.00  7.418 82.398  0.942
1998-10-30 22:30:00    6.894   -5.785  998.90  7.421 82.650  0.940
1998-10-30 23:00:00    7.124   -5.978  998.80  7.424 82.903  0.938
1998-10-30 23:30:00    7.113   -5.039  998.50  7.427 83.156  0.936
1998-10-31 00:00:00    7.101   -4.100  998.20  7.360 77.341  0.934
1998-10-31 00:30:00    7.113   -5.039  998.10  7.343 77.453  0.933
1998-10-31 01:00:00    7.124   -5.978  998.00  7.326 77.566  0.931
1998-10-31 01:30:00    7.124   -5.978  997.90  7.310 77.678  0.929
1998-10-31 02:00:00    7.124   -5.978  997.80  7.293 77.790  0.927
1998-10-31 02:30:00    7.124   -5.978  997.60  7.276 77.903  0.925
1998-10-31 03:00:00    7.124   -5.978  997.40  7.259 78.015  0.923
1998-10-31 03:30:00    6.894   -5.785  997.20  7.243 78.127  0.922
1998-10-31 04:00:00    6.665   -5.592  997.00  7.226 78.240  0.920
1998-10-31 04:30:00    6.883   -4.846  997.00  7.209 78.352  0.918
1998-10-31 05:00:00    7.101   -4.100  997.00  7.192 78.464  0.916
1998-10-31 05:30:00    6.883   -4.846  996.70  7.176 78.577  0.914
1998-10-31 06:00:00    6.665   -5.592  996.40  7.561 75.993  0.913
1998-10-31 06:30:00    7.100   -4.971  996.40  7.528 76.065  0.912
1998-10-31 07:00:00    7.534   -4.350  996.40  7.495 76.136  0.911
1998-10-31 07:30:00    7.794   -4.500  996.10  7.462 76.208  0.910
1998-10-31 08:00:00    8.054   -4.650  995.80  7.430 76.279  0.909
1998-10-31 08:30:00    7.816   -4.512  995.70  7.397 76.351  0.909
1998-10-31 09:00:00    7.578   -4.375  995.60  7.364 76.422  0.908
1998-10-31 09:30:00    7.340   -4.238  995.50  7.331 76.494  0.907
1998-10-31 10:00:00    7.101   -4.100  995.40  7.298 76.566  0.906
1998-10-31 10:30:00    6.691   -4.685  995.20  7.266 76.637  0.905
1998-10-31 11:00:00    6.282   -5.271  995.00  7.233 76.709  0.905
1998-10-31 11:30:00    7.168   -4.960  995.00  7.200 76.780  0.904
1998-10-31 12:00:00    8.054   -4.650  995.00  7.955 75.134  0.903
1998-10-31 12:30:00    8.054   -4.650  994.70  7.955 75.134  0.902
1998-10-31 13:00:00    8.054   -4.650  994.40  7.955 75.134  0.902
1998-10-31 13:30:00    8.115   -3.813  994.30  7.955 75.134  0.901
1998-10-31 14:00:00    8.175   -2.976  994.20  7.955 75.134  0.900
1998-10-31 14:30:00    7.420   -4.284  994.00  7.955 75.134  0.899
1998-10-31 15:00:00    6.665   -5.592  993.80  7.955 75.134  0.898
1998-10-31 15:30:00    6.090   -5.110  993.70  7.955 75.134  0.898
1998-10-31 16:00:00    5.516   -4.628  993.60  7.955 75.134  0.897
1998-10-31 16:30:00    4.941   -4.146  993.50  7.955 75.134  0.896
1998-10-31 17:00:00    4.366   -3.664  993.40  7.955 75.134  0.895
1998-10-31 17:30:00    4.137   -3.471  993.45  7.955 75.134  0.895
1998-10-31 18:00:00    3.907   -3.278  993.50  7.955 75.134  0.894
1998-10-31 18:30:00    1.953   -2.689  993.55  8.038 74.811  0.893
1998-10-31 19:00:00    0.000   -2.100  993.60  8.122 74.487  0.892
1998-10-31 19:30:00    1.318   -2.620  993.30  8.205 74.164  0.891
1998-10-31 20:00:00    2.635   -3.141  993.00  8.288 73.840  0.891
1998-10-31 20:30:00    2.093   -2.913  993.00  8.372 73.517  0.890
1998-10-31 21:00:00    1.550   -2.685  993.00  8.455 73.194  0.889
1998-10-31 21:30:00    1.675   -2.901  993.10  8.538 72.870  0.888
1998-10-31 22:00:00    1.800   -3.118  993.20  8.622 72.547  0.887
1998-10-31 22:30:00    1.800   -3.118  992.90  8.705 72.223  0.887
1998-10-31 23:00:00    1.800   -3.118  992.60  8.788 71.900  0.886
1998-10-31 23:30:00    1.675   -2.901  992.70  8.872 71.576  0.885
1998-11-01 00:00:00    1.550   -2.685  992.80  6.955 79.015  0.884
1998-11-01 00:30:00    1.476   -3.269  992.70  6.985 79.024  0.884
1998-11-01 01:00:00    1.402   -3.853  992.60  7.014 79.033  0.883
1998-11-01 01:30:00    1.488   -4.088  992.60  7.044 79.041  0.882
1998-11-01 02:00:00    1.573   -4.323  992.60  7.073 79.050  0.881
1998-11-01 02:30:00    1.573   -4.323  992.60  7.103 79.059  0.880
1998-11-01 03:00:00    1.573   -4.323  992.60  7.132 79.068  0.880
1998-11-01 03:30:00    2.212   -4.629  992.50  7.162 79.077  0.879
1998-11-01 04:00:00    2.850   -4.936  992.40  7.192 79.086  0.878
1998-11-01 04:30:00    2.903   -4.230  992.60  7.221 79.094  0.877
1998-11-01 05:00:00    2.957   -3.524  992.80  7.251 79.103  0.877
1998-11-01 05:30:00    3.240   -3.240  993.00  7.280 79.112  0.876
1998-11-01 06:00:00    3.524   -2.957  993.20  6.600 78.909  0.875
1998-11-01 06:30:00    3.524   -2.957  993.20  6.583 79.404  0.875
1998-11-01 07:00:00    3.524   -2.957  993.20  6.566 79.900  0.875
1998-11-01 07:30:00    3.141   -2.635  993.60  6.549 80.395  0.875
1998-11-01 08:00:00    2.758   -2.314  994.00  6.532 80.890  0.875
1998-11-01 08:30:00    3.154   -2.182  994.10  6.515 81.386  0.875
1998-11-01 09:00:00    3.551   -2.050  994.20  6.498 81.881  0.875
1998-11-01 09:30:00    2.963   -2.021  994.30  6.482 82.376  0.875
1998-11-01 10:00:00    2.375   -1.993  994.40  6.465 82.872  0.875
1998-11-01 10:30:00    2.566   -2.153  994.70  6.448 83.367  0.875
1998-11-01 11:00:00    2.758   -2.314  995.00  6.431 83.862  0.875
1998-11-01 11:30:00    2.129   -1.157  995.10  6.414 84.358  0.875
1998-11-01 12:00:00    1.500    0.000  995.20  6.803 72.965  0.875
1998-11-01 12:30:00    1.250    0.000  995.20  6.785 73.016  0.875
1998-11-01 13:00:00    1.000    0.000  995.20  6.768 73.068  0.875
1998-11-01 13:30:00    0.746    0.043  995.40  6.750 73.119  0.875
1998-11-01 14:00:00    0.492    0.087  995.60  6.732 73.170  0.875
1998-11-01 14:30:00    0.728   -0.531  995.70  6.715 73.222  0.875
1998-11-01 15:00:00    0.964   -1.149  995.80  6.697 73.273  0.875
1998-11-01 15:30:00    0.875   -0.951  996.05  6.679 73.324  0.875
1998-11-01 16:00:00    0.786   -0.754  996.30  6.662 73.376  0.875
1998-11-01 16:30:00    0.696   -0.556  996.55  6.644 73.427  0.875
1998-11-01 17:00:00    0.607   -0.358  996.80  6.626 73.478  0.875
1998-11-01 17:30:00    0.518   -0.160  996.90  6.609 73.530  0.875
1998-11-01 18:00:00    0.429    0.037  997.00  7.015 72.349  0.875
1998-11-01 18:30:00    0.339    0.235  997.10  7.028 72.079  0.875
1998-11-01 19:00:00    0.250    0.433  997.20  7.040 71.809  0.875
1998-11-01 19:30:00   -0.136    0.422  997.30  7.053 71.539  0.875
1998-11-01 20:00:00   -0.523    0.410  997.40  7.065 71.269  0.875
1998-11-01 20:30:00   -0.909    0.399  997.80  7.078 70.999  0.875
1998-11-01 21:00:00   -1.295    0.387  998.20  7.090 70.729  0.875
1998-11-01 21:30:00   -1.682    0.376  998.10  7.103 70.458  0.875
1998-11-01 22:00:00   -2.068    0.365  998.00  7.116 70.188  0.875
1998-11-01 22:30:00   -1.920    0.339  998.15  7.128 69.918  0.875
1998-11-01 23:00:00   -1.773    0.313  998.30  7.141 69.648  0.875
1998-11-01 23:30:00   -1.625    0.287  998.45  7.153 69.378  0.875
1998-11-02 00:00:00   -1.477    0.260  998.60  6.864 75.590  0.875
1998-11-02 00:30:00   -2.297    1.030  998.70  6.883 75.240  0.875
1998-11-02 01:00:00   -3.118    1.800  998.80  6.901 74.889  0.875
1998-11-02 01:30:00   -4.317    3.214  998.90  6.920 74.539  0.875
1998-11-02 02:00:00   -5.516    4.628  999.00  6.938 74.189  0.875
1998-11-02 02:30:00   -5.442    3.864  999.20  6.957 73.838  0.875
1998-11-02 03:00:00   -5.369    3.100  999.40  6.975 73.488  0.875
1998-11-02 03:30:00   -3.460    2.892  999.40  6.994 73.138  0.875
1998-11-02 04:00:00   -1.550    2.685  999.40  7.012 72.787  0.875
1998-11-02 04:30:00   -2.958    3.174  999.30  7.031 72.437  0.875
1998-11-02 05:00:00   -4.366    3.664  999.20  7.049 72.087  0.875
1998-11-02 05:30:00   -5.801    3.149  999.40  7.068 71.736  0.875
1998-11-02 06:00:00   -7.236    2.634  999.60  6.642 79.794  0.875
1998-11-02 06:30:00   -4.668    1.317  999.90  6.581 80.017  0.875
1998-11-02 07:00:00   -2.100    0.000 1000.20  6.521 80.239  0.875
1998-11-02 07:30:00   -3.951    1.675 1000.50  6.460 80.462  0.875
1998-11-02 08:00:00   -5.802    3.350 1000.80  6.400 80.684  0.875
1998-11-02 08:30:00   -6.846    4.985 1000.50  6.339 80.907  0.875
1998-11-02 09:00:00   -7.890    6.621 1000.20  6.278 81.130  0.875
1998-11-02 09:30:00   -7.965    6.406 1000.25  6.218 81.352  0.875
1998-11-02 10:00:00   -8.039    6.191 1000.30  6.157 81.575  0.875
1998-11-02 10:30:00   -8.114    5.975 1000.35  6.097 81.797  0.875
1998-11-02 11:00:00   -8.189    5.760 1000.40  6.036 82.020  0.875
1998-11-02 11:30:00   -8.263    5.545 1000.45  5.976 82.242  0.875
1998-11-02 12:00:00   -8.338    5.330 1000.50  7.369 77.123  0.875
1998-11-02 12:30:00   -8.412    5.115 1000.55  7.368 77.092  0.875
1998-11-02 13:00:00   -8.487    4.900 1000.60  7.367 77.061  0.875
1998-11-02 13:30:00   -8.271    4.775 1000.60  7.366 77.030  0.875
1998-11-02 14:00:00   -8.054    4.650 1000.60  7.365 76.999  0.875
1998-11-02 14:30:00   -8.271    4.775 1000.40  7.364 76.968  0.875
1998-11-02 15:00:00   -8.487    4.900 1000.20  7.363 76.938  0.875
1998-11-02 15:30:00   -8.668    4.513 1000.20  7.363 76.907  0.875
1998-11-02 16:00:00   -8.848    4.126 1000.20  7.362 76.876  0.875
1998-11-02 16:30:00   -9.028    3.739 1000.20  7.361 76.845  0.875
1998-11-02 17:00:00   -9.209    3.352 1000.20  7.360 76.814  0.875
1998-11-02 17:30:00   -9.326    3.395 1000.35  7.359 76.783  0.875
1998-11-02 18:00:00   -9.444    3.437 1000.50  7.380 77.494  0.875
1998-11-02 18:30:00   -9.561    3.480 1000.65  7.397 77.661  0.875
1998-11-02 19:00:00   -9.679    3.523 1000.80  7.414 77.827  0.875
1998-11-02 19:30:00   -9.359    5.554 1001.10  7.430 77.994  0.875
1998-11-02 20:00:00   -9.039    7.585 1001.40  7.447 78.161  0.875
1998-11-02 20:30:00   -9.231    7.746 1001.60  7.464 78.328  0.875
1998-11-02 21:00:00   -9.422    7.906 1001.80  7.481 78.494  0.875
1998-11-02 21:30:00   -8.478    6.128 1001.80  7.497 78.661  0.875
1998-11-02 22:00:00   -7.534    4.350 1001.80  7.514 78.828  0.875
1998-11-02 22:30:00   -6.242    5.124 1002.20  7.531 78.995  0.875
1998-11-02 23:00:00   -4.949    5.899 1002.60  7.548 79.161  0.875
1998-11-02 23:30:00   -6.037    5.938 1002.30  7.564 79.328  0.875
1998-11-03 00:00:00   -7.124    5.978 1002.00  7.179 75.493  0.875
1998-11-03 00:30:00   -6.896    4.914 1002.10  7.211 75.566  0.875
1998-11-03 01:00:00   -6.668    3.850 1002.20  7.242 75.639  0.875
1998-11-03 01:30:00   -5.802    3.350 1002.10  7.274 75.712  0.875
1998-11-03 02:00:00   -4.936    2.850 1002.00  7.306 75.785  0.875
1998-11-03 02:30:00   -5.153    2.975 1001.90  7.338 75.858  0.875
1998-11-03 03:00:00   -5.369    3.100 1001.80  7.370 75.931  0.875
1998-11-03 03:30:00   -4.677    2.700 1001.80  7.401 76.005  0.875
1998-11-03 04:00:00   -3.984    2.300 1001.80  7.433 76.078  0.875
1998-11-03 04:30:00   -3.551    2.050 1001.80  7.465 76.151  0.875
1998-11-03 05:00:00   -3.118    1.800 1001.80  7.497 76.224  0.875
1998-11-03 05:30:00   -2.546    1.259 1001.80  7.528 76.297  0.875
1998-11-03 06:00:00   -1.973    0.718 1001.80  6.798 74.616  0.875
1998-11-03 06:30:00   -1.973    0.718 1001.90  6.905 74.663  0.878
1998-11-03 07:00:00   -1.973    0.718 1002.00  7.013 74.710  0.880
1998-11-03 07:30:00   -2.208   -0.086 1002.30  7.120 74.757  0.883
1998-11-03 08:00:00   -2.443   -0.889 1002.60  7.227 74.804  0.885
1998-11-03 08:30:00   -1.895   -0.775 1002.40  7.335 74.851  0.888
1998-11-03 09:00:00   -1.347   -0.661 1002.20  7.442 74.897  0.891
1998-11-03 09:30:00   -0.798   -0.547 1002.00  7.549 74.944  0.893
1998-11-03 10:00:00   -0.250   -0.433 1001.80  7.657 74.991  0.896
1998-11-03 10:30:00   -0.059   -0.677 1001.60  7.764 75.038  0.898
1998-11-03 11:00:00    0.132   -0.921 1001.40  7.871 75.085  0.901
1998-11-03 11:30:00    0.322   -1.165 1001.40  7.979 75.132  0.904
1998-11-03 12:00:00    0.513   -1.410 1001.40  5.510 74.053  0.906
1998-11-03 12:30:00    1.478   -1.149 1001.00  5.551 74.065  0.909
1998-11-03 13:00:00    2.443   -0.889 1000.60  5.591 74.077  0.911
1998-11-03 13:30:00    2.502   -0.670 1000.50  5.632 74.088  0.914
1998-11-03 14:00:00    2.560   -0.451 1000.40  5.672 74.100  0.917
1998-11-03 14:30:00    2.580   -0.226 1000.10  5.713 74.112  0.919
1998-11-03 15:00:00    2.600    0.000  999.80  5.753 74.124  0.922
1998-11-03 15:30:00    2.448    0.418  999.55  5.794 74.135  0.924
1998-11-03 16:00:00    2.296    0.836  999.30  5.834 74.147  0.927
1998-11-03 16:30:00    2.144    1.253  999.05  5.875 74.159  0.930
1998-11-03 17:00:00    1.992    1.671  998.80  5.915 74.171  0.932
1998-11-03 17:30:00    3.046    0.836  998.60  5.956 74.182  0.935
1998-11-03 18:00:00    4.100    0.000  998.40  5.024 73.912  0.938
1998-11-03 18:30:00    4.728    0.975  998.40  5.032 73.358  0.940
1998-11-03 19:00:00    5.356    1.950  998.40  5.040 72.803  0.943
1998-11-03 19:30:00    4.604    1.676  998.30  5.049 72.249  0.945
1998-11-03 20:00:00    3.853    1.402  998.20  5.057 71.695  0.948
1998-11-03 20:30:00    3.688    2.180  997.80  5.065 71.140  0.951
1998-11-03 21:00:00    3.524    2.957  997.40  5.073 70.586  0.953
1998-11-03 21:30:00    4.447   -0.072  997.30  5.081 70.032  0.956
1998-11-03 22:00:00    5.369   -3.100  997.20  5.089 69.477  0.958
1998-11-03 22:30:00    4.255   -2.868  997.00  5.098 68.923  0.961
1998-11-03 23:00:00    3.141   -2.635  996.80  5.106 68.369  0.964
1998-11-03 23:30:00    3.141   -2.635  996.80  5.114 67.814  0.966
1998-11-04 00:00:00    3.141   -2.635  996.80  4.926 80.564  0.969
1998-11-04 00:30:00    3.129   -2.218  996.40  4.900 80.966  0.971
1998-11-04 01:00:00    3.118   -1.800  996.00  4.874 81.367  0.974
1998-11-04 01:30:00    2.459   -2.459  995.80  4.848 81.769  0.977
1998-11-04 02:00:00    1.800   -3.118  995.60  4.822 82.170  0.979
1998-11-04 02:30:00    2.378   -3.321  995.50  4.796 82.572  0.982
1998-11-04 03:00:00    2.957   -3.524  995.40  4.770 82.973  0.984
1998-11-04 03:30:00    2.604   -2.412  995.30  4.744 83.375  0.987
1998-11-04 04:00:00    2.252   -1.300  995.20  4.718 83.776  0.990
1998-11-04 04:30:00    0.226   -2.209  995.10  4.692 84.178  0.992
1998-11-04 05:00:00   -1.800   -3.118  995.00  4.666 84.579  0.995
1998-11-04 05:30:00    1.414   -4.317  995.00  4.640 84.981  0.997
1998-11-04 06:00:00    4.628   -5.516  995.00  5.238 75.746  1.000
1998-11-04 06:30:00    5.110   -6.090  995.40  5.286 75.399  0.997
1998-11-04 07:00:00    5.592   -6.665  995.80  5.334 75.053  0.995
1998-11-04 07:30:00    4.071   -5.541  995.90  5.382 74.706  0.992
1998-11-04 08:00:00    2.550   -4.417  996.00  5.430 74.360  0.990
1998-11-04 08:30:00    3.228   -3.847  995.70  5.478 74.013  0.987
1998-11-04 09:00:00    3.907   -3.278  995.40  5.525 73.667  0.984
1998-11-04 09:30:00    4.022   -3.375  995.55  5.573 73.320  0.982
1998-11-04 10:00:00    4.137   -3.471  995.70  5.621 72.974  0.979
1998-11-04 10:30:00    4.252   -3.567  995.85  5.669 72.627  0.977
1998-11-04 11:00:00    4.366   -3.664  996.00  5.717 72.281  0.974
1998-11-04 11:30:00    3.945   -3.310  996.00  5.765 71.935  0.971
1998-11-04 12:00:00    3.524   -2.957  996.00  4.663 79.904  0.969
1998-11-04 12:30:00    4.675   -2.539  995.90  4.584 80.261  0.966
1998-11-04 13:00:00    5.826   -2.121  995.80  4.505 80.618  0.964
1998-11-04 13:30:00    6.531   -2.377  995.60  4.426 80.974  0.961
1998-11-04 14:00:00    7.236   -2.634  995.40  4.347 81.331  0.958
1998-11-04 14:30:00    7.385   -3.492  995.20  4.268 81.688  0.956
1998-11-04 15:00:00    7.534   -4.350  995.00  4.189 82.045  0.953
1998-11-04 15:30:00    7.157   -4.672  995.10  4.109 82.401  0.951
1998-11-04 16:00:00    6.780   -4.994  995.20  4.030 82.758  0.948
1998-11-04 16:30:00    6.403   -5.316  995.30  3.951 83.115  0.945
1998-11-04 17:00:00    6.025   -5.638  995.40  3.872 83.472  0.943
1998-11-04 17:30:00    5.648   -5.960  995.50  3.793 83.828  0.940
1998-11-04 18:00:00    5.271   -6.282  995.60  5.612 75.623  0.938
1998-11-04 18:30:00    6.018   -4.372  995.30  5.649 75.525  0.935
1998-11-04 19:00:00    6.766   -2.463  995.00  5.687 75.427  0.932
1998-11-04 19:30:00    5.851   -2.656  995.10  5.724 75.329  0.930
1998-11-04 20:00:00    4.936   -2.850  995.20  5.762 75.232  0.927
1998-11-04 20:30:00    6.556   -2.913  995.00  5.799 75.134  0.924
1998-11-04 21:00:00    8.175   -2.976  994.80  5.837 75.036  0.922
1998-11-04 21:30:00    6.989   -3.163  994.80  5.874 74.938  0.919
1998-11-04 22:00:00    5.802   -3.350  994.80  5.912 74.840  0.917
1998-11-04 22:30:00    5.890   -5.237  995.00  5.950 74.743  0.914
